Wavelength	Smoothed_1	Smoothed_2	Smoothed_3	Smoothed_4	Smoothed_5	Smoothed_6	Smoothed_7	Smoothed_8	Smoothed_9	Smoothed_10	Smoothed_11	Smoothed_12	Smoothed_13	Smoothed_14	Smoothed_15	Smoothed_16	Smoothed_17	Smoothed_18	Smoothed_19	Smoothed_20
598.000000	15.225035	13.797179	15.272517	15.065221	15.007855	15.936737	15.412704	15.747879	16.018205	14.633776	16.169114	16.692890	15.323147	15.831189	14.877179	14.979650	15.500676	15.560629	15.371072	15.634848
599.000000	14.855408	13.500583	14.522308	14.491492	14.238951	15.207995	14.726410	15.493590	15.306667	14.926527	15.758275	15.623613	14.795944	14.526573	14.304452	14.340326	14.655408	15.048648	14.780093	15.149795
600.000000	14.107804	13.040564	13.722448	14.496998	13.586457	14.151002	14.409720	14.623520	14.468042	14.614732	15.176527	14.749627	14.264755	13.705897	13.580653	13.604499	14.270047	14.668420	14.296737	14.440890
601.000000	13.129172	12.272266	12.682471	13.832522	13.707459	13.119277	14.132751	14.272145	13.930163	14.474825	14.727319	13.743800	13.647086	13.576434	13.252867	13.194872	13.877366	14.243259	13.447995	13.588746
602.000000	12.110161	11.574853	11.858601	13.153641	14.165963	12.472121	13.623403	13.857198	13.534779	13.975245	14.020862	12.513869	13.387786	13.587967	12.823963	13.285445	13.389506	13.309235	12.968434	12.595669
603.000000	11.167163	10.958280	11.350979	12.719888	13.851732	11.816900	13.440359	13.177198	13.407268	13.052308	13.475730	11.507483	13.156070	13.132163	12.752681	12.958219	12.939284	12.019946	12.267023	11.930005
604.000000	10.426587	10.573152	11.342751	12.356294	13.247711	11.482769	12.643028	12.354802	13.092126	12.266821	12.559098	10.947366	12.565382	12.479156	12.784797	12.274536	12.401720	11.438946	11.800904	11.508373
605.000000	9.613730	10.648979	11.205249	11.444555	12.512086	11.190033	11.895907	11.565343	12.793233	11.867469	11.806797	10.905664	12.030629	11.859902	12.408142	11.985552	11.591149	10.699226	11.298888	11.032615
606.000000	8.638107	10.776163	11.355695	10.664413	11.712704	10.626886	11.233886	10.852005	11.550322	11.126660	11.232844	11.082145	11.624200	11.341459	11.993343	11.577319	10.915441	10.102725	11.252816	10.705949
607.000000	8.298371	10.752294	11.501706	10.088963	11.312967	10.075371	10.746275	10.361828	10.695713	10.911837	10.698667	11.289501	11.407965	10.759455	11.041946	10.867399	10.980497	9.760925	10.938301	10.908918
608.000000	7.975242	10.734021	11.117685	9.749942	10.972776	9.906103	10.096170	10.245138	9.864606	10.426396	10.373002	11.074161	10.812007	10.451776	10.500084	10.414886	10.532364	9.434375	10.331014	11.133543
609.000000	7.865040	10.262100	10.631214	9.073189	10.291152	9.558578	9.903068	9.827958	9.122361	9.842993	10.007172	10.569536	10.174760	10.158828	9.178918	9.980380	9.823261	9.399851	10.130483	11.167331
610.000000	7.816133	9.703221	9.967552	8.813513	9.668168	9.410706	10.200410	9.196168	8.900538	9.496429	9.678343	10.217352	9.547422	10.154179	8.269308	9.183611	9.539373	9.161014	10.007219	10.642075
611.000000	7.948811	9.025331	9.299471	8.162690	9.638231	9.092186	10.081800	8.961867	8.309217	9.473051	9.492256	9.059205	8.857552	9.865545	7.800625	8.808786	9.183182	8.756949	9.117888	10.168753
612.000000	7.852667	8.253921	8.972399	7.775599	9.424312	8.593748	9.955774	8.669953	8.238893	9.158767	9.058711	8.311853	8.515669	9.473879	7.415480	8.749620	8.924417	8.265897	8.583762	9.528765
613.000000	7.670000	7.608301	8.593021	7.772816	8.665713	8.060790	9.407205	8.126734	8.519753	8.933769	8.667779	7.839767	8.218977	8.836415	7.145916	8.551464	8.250443	7.693191	8.133730	8.935823
614.000000	7.542837	6.886653	8.190657	7.923058	8.002124	7.547277	8.578515	7.855438	8.692760	8.375888	8.009716	7.375305	7.742142	8.319389	7.080133	8.264529	7.934226	7.744986	7.864914	8.179469
615.000000	7.363883	6.464021	7.840168	7.669238	7.614972	7.181233	8.012231	7.730277	8.726657	8.120280	7.502953	7.448193	7.831002	7.869364	7.356867	8.032988	7.606788	7.754410	7.492536	7.485559
616.000000	6.887888	6.106019	7.591126	7.478725	7.359788	6.262629	7.704103	7.452958	8.574476	7.532203	6.908263	7.553296	7.871214	7.925641	7.460268	7.678862	7.724646	7.484373	7.450401	6.863233
617.000000	6.490639	5.779093	7.237012	7.217240	7.286618	5.954692	7.064960	7.395671	8.563259	7.172406	6.839443	7.484795	7.836322	7.642718	7.570252	7.086007	7.507378	7.491685	7.083233	6.751977
618.000000	6.109193	5.744594	6.978669	6.936779	7.067298	5.969720	6.736224	7.152347	8.145797	6.660991	6.952548	7.147939	7.512193	7.544240	7.883977	6.749674	7.201755	7.533380	6.799632	6.466608
619.000000	5.840823	5.503718	6.675352	6.572317	6.748559	6.084200	6.635552	6.991667	7.555876	6.241569	6.888168	6.942291	7.235751	7.107009	7.395578	6.080932	6.669131	7.348007	6.659510	6.320711
620.000000	5.804166	5.319168	6.511571	6.211566	6.610653	6.342019	6.483121	6.551441	7.011758	6.241543	6.754193	6.636350	6.858326	6.600639	6.952760	5.266639	6.524650	6.938340	6.413219	6.267420
621.000000	5.448261	5.312473	6.361338	5.812473	6.413476	6.385951	6.235783	6.137340	6.037117	6.330930	6.649734	6.111238	6.337469	6.197000	6.246732	4.932580	6.420814	6.507965	5.757629	6.270387
622.000000	5.093002	4.841958	6.134333	5.488541	6.216338	6.317385	6.172296	5.897459	5.556028	5.964452	6.396660	5.815019	5.944688	5.483249	5.700953	5.058828	6.309807	6.037928	5.579124	6.140303
623.000000	5.181182	4.649699	5.428942	5.466695	5.525662	6.151569	5.647189	5.451422	5.211117	5.575224	6.175648	5.341869	5.724282	5.165937	5.057862	5.338699	6.112685	5.509072	5.753471	5.845154
624.000000	4.935692	4.477270	4.570860	5.187205	5.174751	5.904837	5.730886	5.249895	5.136550	4.851049	5.772662	4.887692	5.214834	4.787378	4.257121	5.407902	6.068907	5.154238	6.005515	5.389058
625.000000	4.882501	4.685166	4.290124	4.898476	4.859692	5.726538	5.643655	5.242483	4.913925	4.633249	5.264711	4.412685	4.910138	4.599329	3.882860	5.264772	5.974098	4.969259	5.928758	4.813033
626.000000	4.677294	4.622970	4.099844	4.525597	4.723503	5.300629	5.443464	5.274166	4.824909	4.058494	4.749429	4.270769	4.763275	4.981762	3.718828	4.821867	5.705259	4.585033	5.923023	4.301657
627.000000	4.523963	4.510632	4.085832	4.389632	4.622830	5.027988	5.000804	5.369310	4.770238	3.932494	5.010552	4.103026	4.518368	5.145837	3.744168	4.597221	5.023541	4.823207	5.466455	4.350431
628.000000	4.390636	4.444853	4.005622	4.387205	4.199974	4.755249	4.849005	5.251925	4.528273	4.020643	5.022023	3.998776	4.231000	5.137177	3.938699	4.363911	4.511427	4.790828	4.938217	4.406242
629.000000	4.354138	4.210480	3.894641	4.335077	4.139597	4.543709	4.670748	5.229543	4.383093	4.265471	5.006270	4.336005	4.168305	4.947033	3.972054	3.856291	3.876890	4.475179	4.438184	4.465403
630.000000	4.446599	4.057608	3.870336	4.276543	4.240620	4.522366	4.432007	4.911937	4.247811	4.339242	4.847028	4.157879	4.187897	4.927191	3.872888	3.665814	3.750291	4.313179	4.078874	4.610702
631.000000	3.899800	3.972576	4.029690	4.378965	4.195152	4.611953	4.281324	4.605986	4.081520	4.431436	4.626762	4.020748	4.034841	4.815506	3.894179	3.567958	3.640760	4.066301	3.802413	4.652238
632.000000	3.759128	3.496590	4.081541	4.564315	4.038219	4.548382	4.057900	4.512312	3.918100	4.391744	4.650268	4.045462	3.884781	4.434690	3.784895	3.900790	3.595802	3.711354	3.560965	4.510296
633.000000	3.964960	3.306921	3.739844	4.636382	3.890452	4.512030	3.760564	3.976117	3.506576	4.193205	4.417098	3.849851	3.902825	4.273214	3.657508	4.054217	3.481499	3.392200	3.653725	4.234823
634.000000	3.844895	3.293611	3.510289	4.379823	3.836979	4.200179	3.691872	3.798238	3.818256	3.959706	4.211814	3.672156	3.514347	4.233035	3.287650	3.915056	3.471026	3.413490	4.034506	4.004035
635.000000	3.863277	3.377117	3.530874	4.109133	3.599105	3.990951	3.424650	3.567329	3.793930	3.729200	3.787874	3.481406	3.162452	3.980026	3.092804	3.612231	3.405520	3.303131	4.132268	3.709189
636.000000	3.662932	3.078361	3.561282	3.767207	3.558098	3.745855	3.530193	3.632366	3.870040	3.392923	3.564517	3.795075	3.161189	3.715110	3.073921	3.229217	3.039478	3.354387	4.131420	3.540587
637.000000	3.547613	2.863056	3.480902	3.567748	3.711629	3.487145	3.509345	3.388056	3.834429	3.286009	3.504319	3.982564	2.920634	3.165273	3.089205	2.963441	2.819098	3.646981	3.830212	3.591294
638.000000	3.487904	3.015441	3.236499	3.568611	3.293562	3.171909	3.601375	3.225100	3.712678	3.285282	3.265618	4.033909	2.607364	2.855186	3.007373	2.791809	2.770524	3.642557	3.482928	3.625998
639.000000	3.441963	3.036886	2.884690	3.234424	3.351510	2.724273	3.649499	3.269023	3.606599	3.132967	3.316520	3.995534	2.552674	2.517490	2.927573	2.821692	2.767592	3.527965	3.182497	3.388676
640.000000	3.155149	3.114121	2.543275	2.947462	3.300939	2.594009	3.560277	3.008566	3.426702	2.886431	3.241732	3.581772	2.729587	2.409611	2.778550	3.193580	3.013086	3.595147	3.064494	3.380951
641.000000	2.795305	3.065918	2.456240	2.772734	3.227681	2.467995	3.347807	3.102587	2.944951	2.806089	3.274797	3.563522	2.905445	2.212909	2.722480	3.309727	3.297417	3.330338	3.053441	3.201392
642.000000	2.522298	2.849802	2.293364	2.592660	3.108259	2.248238	3.087974	3.122497	2.537548	2.710988	3.073977	3.595009	2.924086	2.237555	2.543273	3.257103	3.418629	3.262277	2.770662	2.778172
643.000000	2.394676	2.797319	2.205126	2.460056	3.091932	2.108839	2.773359	2.895448	2.154091	2.518499	2.836888	3.375648	2.951154	2.445469	2.521494	3.167350	3.286744	3.183865	2.808007	2.490776
644.000000	2.202758	2.694953	2.313811	2.438883	2.926517	1.897604	2.606676	2.742317	2.276242	2.464441	2.796373	3.118387	2.695049	2.816711	2.414960	3.065730	3.281082	3.206196	2.949070	2.146142
645.000000	2.071326	2.444720	2.397937	2.430958	2.769487	2.065834	2.690273	2.434240	2.263583	2.464133	2.560932	2.727762	2.525557	2.892308	2.373981	2.990576	3.155268	2.969485	2.904263	1.889427
646.000000	1.998200	2.158210	2.494159	2.485587	2.678075	2.135296	3.049058	2.184007	2.209543	2.377068	2.536576	2.706781	2.415054	2.865737	2.189706	2.655531	3.031667	2.881932	2.796527	1.875189
647.000000	2.045562	2.141888	2.557907	2.407569	2.690900	2.355217	3.032352	1.741487	2.266594	2.385016	2.216326	2.643746	2.084497	2.570639	2.186571	2.173030	2.946182	2.682991	2.578051	1.747198
648.000000	2.070772	2.262559	2.810681	2.341145	2.432587	2.461958	2.957916	1.743100	2.359839	2.249858	2.072587	2.294035	1.831538	2.509200	2.167848	2.252497	2.546713	2.249191	2.235809	1.802951
649.000000	1.988895	2.042098	2.854054	2.285536	2.345261	2.508625	2.749613	1.899044	2.473434	2.226636	2.044373	2.128096	1.780855	2.364692	2.287189	2.317121	2.157965	2.030841	1.901946	1.836091
650.000000	1.820758	1.913559	2.797154	2.210147	2.280364	2.436725	2.368653	1.846273	2.539373	2.399387	1.981378	1.940951	1.868154	2.240042	2.140375	2.288289	1.706221	1.966921	1.859818	1.923828
651.000000	2.031858	1.777664	2.564618	2.109841	2.158249	2.396238	2.081105	2.138028	2.497110	2.406203	1.949287	2.106625	2.068026	1.956536	2.123636	2.186578	1.513037	1.899748	1.885072	1.937042
652.000000	2.069228	1.873559	2.310128	2.075890	2.029660	2.372755	1.671345	2.229107	2.659851	2.315252	1.831844	2.094578	2.036340	1.809413	1.965233	1.862249	1.545860	2.253851	1.890688	2.026660
